# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  326         9.9000000000000004E+000         5.3951615536700193E-001         3.6946110772930298E+000         4.8055379645571801E+000        -9.0264441021053410E-001            0.000068            8.155831            8.149345            7.345981            6.848096            6.357467            5.732081            5.288372            5.184665            7.032422            7.550297            7.466114            8.288014            7.449731            7.085626            0.000000
  327         9.9000000000000004E+000         5.3997944980168044E-001         3.6948669502161620E+000         4.8051034910415522E+000        -9.0080298411832582E-001            0.000068            8.147592            8.142804            7.340650            6.843380            6.353231            5.728471            5.285042            5.181583            7.027560            7.544655            7.460705            8.281067            7.444272            7.080737            0.000000
  328         9.9000000000000004E+000         5.5966093844811748E-001         3.7057184716634617E+000         4.7873372246500745E+000        -8.2403716019596307E-001            0.000067            7.808879            7.872306            7.120653            6.649731            6.178466            5.579998            5.148681            5.055355            6.826350            7.311899            7.237091            7.993885            7.218909            6.878449            0.000000
  329         9.9000000000000004E+000         5.6050620313162802E-001         3.7061888385828374E+000         4.7865979815472430E+000        -8.2077778413156144E-001            0.000067            7.794741            7.860909            7.111404            6.641549            6.171137            5.573784            5.142989            5.050090            6.817859            7.302135            7.227669            7.981801            7.209431            6.869921            0.000000
  330         9.9000000000000004E+000         5.6098362099370491E-001         3.7064690542018512E+000         4.7862137269927256E+000        -8.1891194083637198E-001            0.000067            7.786526            7.854317            7.106088            6.636863            6.166962            5.570273            5.139791            5.047144            6.812992            7.296514            7.222250            7.974800            7.203979            6.865033            0.000000
  331         9.9000000000000004E+000         5.7659186184757805E-001         3.7153708958423102E+000         4.7726971570820576E+000        -7.5799494456400218E-001            0.000066            7.525949            7.643141            6.934907            6.484387            6.031423            5.455462            5.034858            4.950109            6.656155            7.115986            7.047583            7.751041            7.028526            6.707129            0.000000
  332         9.9000000000000004E+000         5.8001791728905527E-001         3.7174192458707975E+000         4.7698792942342108E+000        -7.4439511126278923E-001            0.000066            7.468323            7.596264            6.896982            6.450441            6.001545            5.430276            5.011943            4.928984            6.621712            7.075988            7.008833            7.701409            6.989637            6.672260            0.000000
  333         9.9000000000000004E+000         5.8027419404703484E-001         3.7175710955445882E+000         4.7696624047009779E+000        -7.4337719324777463E-001            0.000066            7.464030            7.592774            6.894159            6.447908            5.999314            5.428391            5.010227            4.927400            6.619151            7.073010            7.005947            7.697713            6.986742            6.669662            0.000000
  334         9.9000000000000004E+000         5.9321579226846333E-001         3.7250405703933085E+000         4.7579193698742959E+000        -6.9197840119715337E-001            0.000066            7.253643            7.419495            6.752563            6.320651            5.886710            5.332572            4.922503            4.846218            6.490654            6.924037            6.861320            7.514984            6.841672            6.539144            0.000000
  335         9.9000000000000004E+000         5.9758357865449707E-001         3.7276887351758821E+000         4.7542400529450237E+000        -6.7444047273003649E-001            0.000065            7.182261            7.360617            6.704648            6.278085            5.848887            5.300576            4.893342            4.819347            6.446931            6.873596            6.812292            7.452917            6.792548            6.494848            0.000000
  336         9.9000000000000004E+000         6.0767251428903235E-001         3.7333415537939896E+000         4.7449656217250036E+000        -6.3536279499033677E-001            0.000065            7.028697            7.232165            6.598975            6.184038            5.764487            5.228473            4.827270            4.758142            6.349461            6.762696            6.704221            7.318030            6.684324            6.396507            0.000000
